 0.000991 
 0.001216 
 0.001622 
 0.001489 
 0.001573 
 0.001145 
 0.001031 
 0.001482 
 0.001718 
 0.000993 
 0.000992 
 0.000992 
 0.001139 
 0.001139 
 0.001081 
 0.001139 
 0.000457 
 0.001146 
 0.000996 
 0.000991 
 0.000991 
 0.000991 
 0.000993 
 0.000993 
 0.001139 
 0.000459 
 0.000457 
 0.001132 
 0.001016 
 0.001488 
 0.000992 
 0.000993 
