 18.351697 
 18.350257 
 18.326860 
 18.381017 
 18.345159 
 18.343180 
 18.276079 
 18.334422 
 18.340252 
 18.298458 
 18.306770 
 18.330863 
 18.372374 
 18.331776 
 18.357881 
 18.390159 
 18.354221 
 18.333038 
 18.313181 
 18.402379 
 18.359816 
 18.352739 
 18.342340 
 18.349389 
 18.404205 
 18.282630 
 18.381038 
 18.339880 
 18.345525 
 18.361562 
 18.419172 
 18.341778 
