 0.012086 
 0.013194 
 0.011305 
 0.005543 
 0.005504 
 0.005538 
 0.009464 
 0.005559 
 0.005760 
 0.005552 
 0.005516 
 0.005616 
 0.005554 
 0.005528 
 0.005561 
 0.013808 
 0.013099 
 0.013129 
 0.005555 
 0.007577 
 0.005546 
 0.010093 
 0.008627 
 0.009791 
 0.010497 
 0.005612 
 0.005535 
 0.005536 
 0.005973 
 0.011620 
 0.005536 
 0.005514 
