 0.002299 
 0.002622 
 0.002800 
 0.003447 
 0.003441 
 0.002276 
 0.002264 
 0.002350 
 0.001047 
 0.001040 
 0.001071 
 0.002387 
 0.002313 
 0.001049 
 0.001036 
 0.001040 
 0.002063 
 0.002368 
 0.002301 
 0.002255 
 0.002729 
 0.001040 
 0.002472 
 0.002276 
 0.002294 
 0.002278 
 0.001049 
 0.001036 
 0.002589 
 0.002363 
 0.002338 
 0.002274 
