 0.004175 
 0.004214 
 0.008252 
 0.004181 
 0.009329 
 0.010676 
 0.004167 
 0.012499 
 0.009375 
 0.004213 
 0.004220 
 0.004218 
 0.004209 
 0.010158 
 0.010164 
 0.004179 
 0.004346 
 0.011388 
 0.004202 
 0.007103 
 0.004201 
 0.004187 
 0.004241 
 0.004191 
 0.004195 
 0.009884 
 0.011796 
 0.009683 
 0.004214 
 0.004192 
 0.004980 
 0.009380 
